time,open,high,low,close,tick_volume,spread,real_volume
2026-04-09 22:00:00,1.16993,1.17085,1.16982,1.1700599999999999,2991,0,0
2026-04-09 23:00:00,1.17008,1.17008,1.16953,1.16989,1278,1,0
2026-04-10 00:00:00,1.16965,1.17013,1.16939,1.17012,331,19,0
2026-04-10 01:00:00,1.17012,1.17026,1.16925,1.1694,1172,1,0
2026-04-10 02:00:00,1.1694,1.16961,1.16904,1.1691799999999999,1081,0,0
2026-04-10 03:00:00,1.1691799999999999,1.16919,1.16854,1.1688,2392,0,0
2026-04-10 04:00:00,1.1688,1.16946,1.16861,1.16925,2239,0,0
2026-04-10 05:00:00,1.16925,1.16943,1.16869,1.16911,1994,0,0
2026-04-10 06:00:00,1.16911,1.16967,1.16897,1.16956,1436,0,0
2026-04-10 07:00:00,1.16956,1.16968,1.16912,1.16921,1486,0,0
2026-04-10 08:00:00,1.16921,1.16929,1.16876,1.16899,1739,0,0
2026-04-10 09:00:00,1.16899,1.16937,1.16835,1.16843,2974,0,0
2026-04-10 10:00:00,1.16843,1.16896,1.16792,1.16799,3304,0,0
2026-04-10 11:00:00,1.16799,1.16898,1.16776,1.16861,2756,0,0
2026-04-10 12:00:00,1.16861,1.1711,1.16849,1.17102,4552,0,0
2026-04-10 13:00:00,1.17102,1.17159,1.17059,1.17131,3236,0,0
2026-04-10 14:00:00,1.17131,1.17188,1.1711,1.17142,2759,0,0
2026-04-10 15:00:00,1.17142,1.17257,1.17097,1.17208,4916,0,0
2026-04-10 16:00:00,1.17208,1.17348,1.17185,1.17279,5218,0,0
2026-04-10 17:00:00,1.17279,1.17381,1.17203,1.17279,6027,0,0
2026-04-10 18:00:00,1.17279,1.17393,1.17219,1.17226,4795,0,0
2026-04-10 19:00:00,1.17226,1.17254,1.17138,1.17203,3706,0,0
2026-04-10 20:00:00,1.17203,1.17261,1.1718899999999999,1.17235,2738,0,0
2026-04-10 21:00:00,1.17235,1.17354,1.1718899999999999,1.17318,3198,0,0
2026-04-10 22:00:00,1.17318,1.17325,1.1727,1.17272,2229,0,0
2026-04-10 23:00:00,1.1727400000000001,1.1731,1.17214,1.17248,2044,1,0
2026-04-13 00:00:00,1.16638,1.16804,1.16629,1.16703,479,1,0
2026-04-13 01:00:00,1.16703,1.16785,1.16656,1.16721,3270,1,0
2026-04-13 02:00:00,1.16721,1.16755,1.16638,1.16749,2341,0,0
2026-04-13 03:00:00,1.16749,1.16877,1.1671,1.16877,3226,0,0
2026-04-13 04:00:00,1.16877,1.16896,1.16807,1.16862,2996,0,0
2026-04-13 05:00:00,1.16862,1.16901,1.1685,1.16886,1900,0,0
2026-04-13 06:00:00,1.16886,1.16895,1.16858,1.16883,1582,0,0
2026-04-13 07:00:00,1.16883,1.16902,1.1686,1.16864,1667,0,0
2026-04-13 08:00:00,1.16864,1.16891,1.16834,1.16878,2113,0,0
2026-04-13 09:00:00,1.16878,1.16949,1.16782,1.16855,3893,0,0
2026-04-13 10:00:00,1.16855,1.17,1.16855,1.1697,3716,0,0
2026-04-13 11:00:00,1.1697,1.16973,1.16836,1.16862,3493,0,0
2026-04-13 12:00:00,1.16862,1.16924,1.16839,1.16864,3147,0,0
2026-04-13 13:00:00,1.16864,1.16951,1.16826,1.1693500000000001,2992,0,0
2026-04-13 14:00:00,1.1693500000000001,1.16997,1.16811,1.16819,3730,0,0
2026-04-13 15:00:00,1.16819,1.16991,1.16808,1.16984,4492,0,0
2026-04-13 16:00:00,1.16984,1.17121,1.16964,1.17057,5338,0,0
2026-04-13 17:00:00,1.17057,1.17204,1.1700599999999999,1.17105,6235,0,0
2026-04-13 18:00:00,1.17105,1.1712500000000001,1.17028,1.17096,4716,0,0
2026-04-13 19:00:00,1.17096,1.17314,1.1707,1.17252,6351,0,0
2026-04-13 20:00:00,1.17252,1.17377,1.1724700000000001,1.17337,3217,0,0
2026-04-13 21:00:00,1.17337,1.17656,1.17337,1.17643,3921,0,0
2026-04-13 22:00:00,1.17643,1.1764999999999999,1.17541,1.176,2624,0,0
2026-04-13 23:00:00,1.17603,1.17631,1.17566,1.17578,1373,1,0
2026-04-14 00:00:00,1.17515,1.17588,1.17508,1.1755,256,5,0
2026-04-14 01:00:00,1.17545,1.17648,1.17545,1.17614,1010,1,0
2026-04-14 02:00:00,1.17614,1.1767,1.17609,1.17669,1319,0,0
2026-04-14 03:00:00,1.17669,1.17682,1.17612,1.17664,2235,0,0
2026-04-14 04:00:00,1.17664,1.1768,1.17597,1.17602,2172,0,0
2026-04-14 05:00:00,1.17602,1.17624,1.17564,1.17608,1515,0,0
2026-04-14 06:00:00,1.17608,1.17682,1.17592,1.17669,1440,0,0
2026-04-14 07:00:00,1.17669,1.1770100000000001,1.17646,1.17666,1155,0,0
2026-04-14 08:00:00,1.17666,1.17698,1.17597,1.17644,2021,0,0
2026-04-14 09:00:00,1.17644,1.17782,1.17582,1.1778,3520,0,0
2026-04-14 10:00:00,1.1778,1.17967,1.17774,1.17801,5550,0,0
2026-04-14 11:00:00,1.17801,1.17843,1.17753,1.17827,3767,0,0
2026-04-14 12:00:00,1.17827,1.17926,1.1782,1.17889,3024,0,0
2026-04-14 13:00:00,1.17889,1.17988,1.17883,1.17965,3338,0,0
2026-04-14 14:00:00,1.17965,1.18062,1.1795499999999999,1.17995,3535,0,0
2026-04-14 15:00:00,1.17995,1.18059,1.1793,1.18046,5324,0,0
2026-04-14 16:00:00,1.18046,1.1807699999999999,1.17936,1.17994,5431,0,0
2026-04-14 17:00:00,1.17994,1.1811099999999999,1.17935,1.1809,5556,0,0
2026-04-14 18:00:00,1.1809,1.1809,1.17877,1.17905,5059,0,0
2026-04-14 19:00:00,1.17905,1.17972,1.17884,1.1794,2792,0,0
2026-04-14 20:00:00,1.1794,1.17996,1.17919,1.17958,2277,0,0
2026-04-14 21:00:00,1.17958,1.17971,1.17907,1.17932,2824,0,0
2026-04-14 22:00:00,1.17932,1.17956,1.17905,1.17917,1781,0,0
2026-04-14 23:00:00,1.1791800000000001,1.17956,1.17912,1.17954,1349,1,0
2026-04-15 00:00:00,1.17932,1.17938,1.17874,1.179,192,21,0
2026-04-15 01:00:00,1.179,1.17993,1.17899,1.17951,874,1,0
2026-04-15 02:00:00,1.17951,1.18019,1.17944,1.17984,1639,0,0
2026-04-15 03:00:00,1.17984,1.1798899999999999,1.17895,1.1794,2715,0,0
2026-04-15 04:00:00,1.1794,1.17969,1.17898,1.17909,2813,0,0
2026-04-15 05:00:00,1.17909,1.17911,1.1779,1.17835,2129,0,0
2026-04-15 06:00:00,1.17835,1.17892,1.17804,1.17873,1641,0,0
2026-04-15 07:00:00,1.17873,1.17897,1.17863,1.17887,1299,0,0
2026-04-15 08:00:00,1.17887,1.17983,1.17884,1.17919,2598,0,0
2026-04-15 09:00:00,1.17919,1.17992,1.1784,1.17843,3315,0,0
2026-04-15 10:00:00,1.17843,1.17905,1.17829,1.17858,3738,0,0
2026-04-15 11:00:00,1.17858,1.17953,1.17854,1.1789399999999999,3571,0,0
2026-04-15 12:00:00,1.1789399999999999,1.17914,1.17752,1.17815,4823,0,0
2026-04-15 13:00:00,1.17815,1.17866,1.17721,1.17771,4752,0,0
2026-04-15 14:00:00,1.17771,1.17843,1.17733,1.1783,4003,0,0
2026-04-15 15:00:00,1.1783,1.1792799999999999,1.17773,1.1788,3973,0,0
2026-04-15 16:00:00,1.1788,1.17974,1.17843,1.1788,4648,0,0
2026-04-15 17:00:00,1.1788,1.18002,1.17846,1.17966,5011,0,0
2026-04-15 18:00:00,1.17966,1.1808,1.17947,1.17981,4697,0,0
2026-04-15 19:00:00,1.17981,1.18028,1.17977,1.18011,3564,0,0
2026-04-15 20:00:00,1.18011,1.18021,1.1792799999999999,1.17949,2515,0,0
2026-04-15 21:00:00,1.17949,1.1802,1.17938,1.18003,3430,0,0
2026-04-15 22:00:00,1.18003,1.18047,1.17985,1.17997,2079,0,0
2026-04-15 23:00:00,1.17998,1.1801,1.17953,1.17987,1359,1,0
2026-04-16 00:00:00,1.17972,1.18022,1.1795,1.17964,364,10,0
2026-04-16 01:00:00,1.17964,1.18031,1.17963,1.18022,793,1,0
2026-04-16 02:00:00,1.18022,1.1808,1.18022,1.18067,975,0,0
2026-04-16 03:00:00,1.18067,1.18087,1.18029,1.1807400000000001,1903,0,0
2026-04-16 04:00:00,1.1807400000000001,1.18095,1.1797,1.18027,2182,0,0
2026-04-16 05:00:00,1.18027,1.18176,1.1802,1.18171,2235,0,0
2026-04-16 06:00:00,1.18171,1.18239,1.18122,1.18132,2207,0,0
2026-04-16 07:00:00,1.18132,1.18133,1.18083,1.18096,1377,0,0
2026-04-16 08:00:00,1.18096,1.18102,1.18032,1.18043,2042,0,0
2026-04-16 09:00:00,1.18043,1.18072,1.17937,1.18032,3544,0,0
2026-04-16 10:00:00,1.18032,1.18047,1.17911,1.17916,3935,0,0
2026-04-16 11:00:00,1.17916,1.17941,1.17767,1.17864,4089,0,0
2026-04-16 12:00:00,1.17864,1.17879,1.1777,1.17795,3181,0,0
2026-04-16 13:00:00,1.17795,1.17804,1.17727,1.17798,2546,0,0
2026-04-16 14:00:00,1.17798,1.17888,1.17798,1.17839,3280,0,0
2026-04-16 15:00:00,1.17839,1.17846,1.17761,1.17814,3529,0,0
2026-04-16 16:00:00,1.17814,1.17837,1.17673,1.17725,4873,0,0
2026-04-16 17:00:00,1.17725,1.17823,1.17691,1.17717,5880,0,0
2026-04-16 18:00:00,1.17717,1.17821,1.17703,1.1782,4824,0,0
2026-04-16 19:00:00,1.1782,1.17871,1.1769,1.17749,4324,0,0
2026-04-16 20:00:00,1.17749,1.17755,1.1768399999999999,1.17737,3348,0,0
2026-04-16 21:00:00,1.17737,1.1781,1.17732,1.1779600000000001,3221,0,0
2026-04-16 22:00:00,1.1779600000000001,1.17858,1.1779600000000001,1.1781,2313,0,0
2026-04-16 23:00:00,1.17813,1.1783299999999999,1.17785,1.17816,1131,1,0
2026-04-17 00:00:00,1.17742,1.17793,1.17721,1.17775,222,33,0
2026-04-17 01:00:00,1.1778,1.1787,1.1778,1.17852,770,1,0
2026-04-17 02:00:00,1.17852,1.17862,1.17809,1.17812,1052,0,0
2026-04-17 03:00:00,1.17812,1.17831,1.1777199999999999,1.17791,2227,0,0
2026-04-17 04:00:00,1.17791,1.17799,1.17746,1.17761,2378,0,0
2026-04-17 05:00:00,1.17761,1.17778,1.17732,1.1777,1645,0,0
2026-04-17 06:00:00,1.1777,1.17853,1.17754,1.1783299999999999,1538,0,0
2026-04-17 07:00:00,1.1783299999999999,1.17844,1.17816,1.17828,1425,0,0
2026-04-17 08:00:00,1.17828,1.17846,1.178,1.17808,2137,0,0
2026-04-17 09:00:00,1.17808,1.17832,1.17723,1.17749,3334,0,0
2026-04-17 10:00:00,1.17749,1.17831,1.17748,1.17823,3521,0,0
2026-04-17 11:00:00,1.17823,1.17956,1.17808,1.17938,2935,0,0
2026-04-17 12:00:00,1.17938,1.17993,1.17911,1.17936,3065,0,0
2026-04-17 13:00:00,1.17936,1.1796,1.17914,1.17946,2398,0,0
2026-04-17 14:00:00,1.17946,1.17995,1.17922,1.17939,2692,0,0
2026-04-17 15:00:00,1.17939,1.18375,1.17935,1.18352,6894,0,0
2026-04-17 16:00:00,1.18352,1.1849,1.18244,1.18338,10398,0,0
2026-04-17 17:00:00,1.18338,1.18362,1.18134,1.18138,7619,0,0
2026-04-17 18:00:00,1.18138,1.18167,1.18,1.18007,6695,0,0
2026-04-17 19:00:00,1.18007,1.18047,1.1792,1.17987,3931,0,0
2026-04-17 20:00:00,1.17987,1.17987,1.17852,1.17953,4759,0,0
2026-04-17 21:00:00,1.17953,1.17976,1.17744,1.17798,4368,0,0
2026-04-17 22:00:00,1.17798,1.17839,1.17669,1.17688,2949,0,0
2026-04-17 23:00:00,1.17688,1.17719,1.17601,1.17642,2121,1,0
2026-04-20 00:00:00,1.17385,1.17395,1.17295,1.17301,469,11,0
2026-04-20 01:00:00,1.17301,1.17402,1.17291,1.17398,2739,1,0
2026-04-20 02:00:00,1.17398,1.17455,1.17365,1.17391,2368,0,0
2026-04-20 03:00:00,1.17391,1.17569,1.1737,1.17544,3792,0,0
2026-04-20 04:00:00,1.17544,1.17598,1.17509,1.17569,3163,0,0
2026-04-20 05:00:00,1.17569,1.17616,1.17548,1.17571,2048,0,0
2026-04-20 06:00:00,1.17571,1.17628,1.17548,1.17603,1981,0,0
2026-04-20 07:00:00,1.17603,1.17621,1.17564,1.17591,1779,0,0
2026-04-20 08:00:00,1.17591,1.1761,1.17472,1.17532,2874,0,0
2026-04-20 09:00:00,1.17532,1.17657,1.17477,1.1764999999999999,4648,0,0
2026-04-20 10:00:00,1.1764999999999999,1.17719,1.17538,1.17593,5303,0,0
2026-04-20 11:00:00,1.17593,1.17648,1.17566,1.17611,4195,0,0
2026-04-20 12:00:00,1.17611,1.17657,1.17554,1.17653,3420,0,0
2026-04-20 13:00:00,1.17653,1.17712,1.1762299999999999,1.17706,2925,0,0
2026-04-20 14:00:00,1.17706,1.17757,1.17655,1.17672,3333,0,0
2026-04-20 15:00:00,1.17672,1.1768399999999999,1.1756,1.17652,3932,0,0
2026-04-20 16:00:00,1.17652,1.17816,1.17612,1.17751,6000,0,0
2026-04-20 17:00:00,1.17751,1.17781,1.17626,1.17719,6133,0,0
2026-04-20 18:00:00,1.17719,1.17898,1.17686,1.1784,6391,0,0
2026-04-20 19:00:00,1.1784,1.17881,1.1782,1.1785700000000001,3623,0,0
2026-04-20 20:00:00,1.1785700000000001,1.179,1.17815,1.17838,2919,0,0
2026-04-20 21:00:00,1.17838,1.17897,1.17788,1.17802,3295,0,0
2026-04-20 22:00:00,1.17802,1.17886,1.17799,1.17859,2012,0,0
2026-04-20 23:00:00,1.17862,1.17887,1.17835,1.17878,1241,1,0
2026-04-21 00:00:00,1.17825,1.17854,1.17811,1.17854,134,24,0
2026-04-21 01:00:00,1.17854,1.17904,1.17853,1.17903,1155,1,0
2026-04-21 02:00:00,1.17903,1.1791,1.1783299999999999,1.17842,1082,0,0
2026-04-21 03:00:00,1.17842,1.17856,1.17808,1.1783,3064,0,0
2026-04-21 04:00:00,1.1783,1.17861,1.1779600000000001,1.1780599999999999,2401,0,0
2026-04-21 05:00:00,1.1780599999999999,1.17824,1.1777199999999999,1.17794,1803,0,0
2026-04-21 06:00:00,1.17794,1.17798,1.17734,1.17757,1792,0,0
2026-04-21 07:00:00,1.17757,1.17767,1.17741,1.17756,1388,0,0
2026-04-21 08:00:00,1.17756,1.17822,1.17752,1.17784,2302,0,0
2026-04-21 09:00:00,1.17784,1.17801,1.17722,1.1774499999999999,3313,0,0
2026-04-21 10:00:00,1.1774499999999999,1.1777,1.17635,1.17644,3875,0,0
2026-04-21 11:00:00,1.17644,1.17669,1.17571,1.17654,4131,0,0
2026-04-21 12:00:00,1.17654,1.17654,1.17566,1.17594,3135,0,0
2026-04-21 13:00:00,1.17594,1.17615,1.17565,1.1761,2626,0,0
2026-04-21 14:00:00,1.1761,1.17683,1.17563,1.1767,3394,0,0
2026-04-21 15:00:00,1.1767,1.17685,1.17542,1.17594,4392,0,0
2026-04-21 16:00:00,1.17594,1.17715,1.1758,1.17657,4471,0,0
2026-04-21 17:00:00,1.17657,1.17759,1.1752,1.17526,6108,0,0
2026-04-21 18:00:00,1.17526,1.17599,1.17413,1.17514,6257,0,0
2026-04-21 19:00:00,1.17514,1.17555,1.17405,1.17417,4140,0,0
2026-04-21 20:00:00,1.17417,1.17636,1.17205,1.17428,6904,0,0
2026-04-21 21:00:00,1.17428,1.1747,1.17293,1.1740599999999999,5078,0,0
2026-04-21 22:00:00,1.1740599999999999,1.17523,1.1719,1.17255,7043,0,0
2026-04-21 23:00:00,1.17254,1.17534,1.17233,1.17431,4942,1,0
2026-04-22 00:00:00,1.1743999999999999,1.17495,1.17329,1.17401,469,5,0
2026-04-22 01:00:00,1.17401,1.17436,1.17386,1.17387,870,1,0
2026-04-22 02:00:00,1.17388,1.17442,1.17375,1.17439,1131,0,0
2026-04-22 03:00:00,1.17439,1.17514,1.17433,1.1743999999999999,3062,0,0
2026-04-22 04:00:00,1.1743999999999999,1.17472,1.17388,1.17446,2444,0,0
2026-04-22 05:00:00,1.17446,1.17485,1.174,1.17408,2021,0,0
2026-04-22 06:00:00,1.17408,1.17427,1.17378,1.17384,1730,0,0
2026-04-22 07:00:00,1.17384,1.17426,1.17383,1.17397,1450,0,0
2026-04-22 08:00:00,1.17397,1.17626,1.17391,1.17508,3538,0,0
2026-04-22 09:00:00,1.17508,1.17551,1.17448,1.17494,3327,0,0
2026-04-22 10:00:00,1.17494,1.17563,1.17461,1.17553,3489,0,0
2026-04-22 11:00:00,1.17553,1.17591,1.17476,1.17538,3648,0,0
2026-04-22 12:00:00,1.17538,1.17573,1.17466,1.17477,2963,0,0
2026-04-22 13:00:00,1.17477,1.17534,1.17439,1.17515,2981,0,0
2026-04-22 14:00:00,1.17515,1.17516,1.17321,1.17348,3407,0,0
2026-04-22 15:00:00,1.17348,1.17376,1.1724999999999999,1.17276,3951,0,0
2026-04-22 16:00:00,1.17276,1.17433,1.1724,1.17408,5451,0,0
2026-04-22 17:00:00,1.17408,1.1743000000000001,1.17185,1.17187,5018,0,0
2026-04-22 18:00:00,1.17187,1.1724,1.17127,1.17133,4785,0,0
2026-04-22 19:00:00,1.17133,1.17157,1.17102,1.17127,3610,0,0
2026-04-22 20:00:00,1.17127,1.17169,1.17102,1.17105,3058,0,0
2026-04-22 21:00:00,1.17105,1.17131,1.17078,1.1709,2350,0,0
2026-04-22 22:00:00,1.1709,1.17113,1.17049,1.17056,2364,0,0
2026-04-22 23:00:00,1.17055,1.17076,1.1703000000000001,1.17056,1740,1,0
2026-04-23 00:00:00,1.17024,1.17072,1.17014,1.1707,277,2,0
2026-04-23 01:00:00,1.1707,1.17088,1.17051,1.17064,543,1,0
2026-04-23 02:00:00,1.17064,1.17074,1.17046,1.17058,800,0,0
2026-04-23 03:00:00,1.17058,1.17136,1.16925,1.17116,5746,0,0
2026-04-23 04:00:00,1.17116,1.17131,1.17078,1.17092,3099,0,0
2026-04-23 05:00:00,1.17092,1.17107,1.16961,1.16976,3132,0,0
2026-04-23 06:00:00,1.16976,1.17018,1.16948,1.16958,2963,0,0
2026-04-23 07:00:00,1.16958,1.17009,1.16953,1.17003,2026,0,0
2026-04-23 08:00:00,1.17003,1.17071,1.16995,1.17071,2209,0,0
2026-04-23 09:00:00,1.17071,1.1709,1.17019,1.17038,3190,0,0
2026-04-23 10:00:00,1.17038,1.1712,1.16956,1.17026,4204,0,0
2026-04-23 11:00:00,1.17026,1.17052,1.16967,1.17015,3336,0,0
2026-04-23 12:00:00,1.17015,1.17023,1.16906,1.16939,3581,0,0
2026-04-23 13:00:00,1.16939,1.16963,1.16801,1.16825,3669,0,0
2026-04-23 14:00:00,1.16825,1.16977,1.16792,1.16909,4250,0,0
2026-04-23 15:00:00,1.1690800000000001,1.16981,1.16863,1.16919,5933,0,0
2026-04-23 16:00:00,1.16919,1.16967,1.1683,1.16912,4997,0,0
2026-04-23 17:00:00,1.16912,1.17164,1.16875,1.1711,5422,0,0
2026-04-23 18:00:00,1.1711,1.17155,1.17008,1.17035,5133,0,0
2026-04-23 19:00:00,1.17035,1.17056,1.16985,1.17022,3495,0,0
2026-04-23 20:00:00,1.17022,1.17029,1.16693,1.16928,9388,0,0
2026-04-23 21:00:00,1.16928,1.16999,1.16882,1.16895,5979,0,0
2026-04-23 22:00:00,1.16895,1.16905,1.16803,1.16865,4181,0,0
2026-04-23 23:00:00,1.16866,1.16867,1.16807,1.16821,2096,1,0
2026-04-24 00:00:00,1.1681300000000001,1.16865,1.16773,1.1685,1269,6,0
2026-04-24 01:00:00,1.1685,1.16865,1.16836,1.1686,642,1,0
2026-04-24 02:00:00,1.1686,1.16862,1.16818,1.16837,925,0,0
2026-04-24 03:00:00,1.16837,1.16885,1.16821,1.16854,3014,0,0
2026-04-24 04:00:00,1.16854,1.16887,1.16822,1.16887,2626,0,0
2026-04-24 05:00:00,1.16887,1.16892,1.16781,1.16792,2111,0,0
2026-04-24 06:00:00,1.16792,1.16803,1.1673,1.16781,2147,0,0
2026-04-24 07:00:00,1.16781,1.16816,1.16764,1.16791,1941,0,0
2026-04-24 08:00:00,1.16791,1.16832,1.16765,1.1682,2174,0,0
2026-04-24 09:00:00,1.1682,1.16838,1.16776,1.16787,2711,0,0
2026-04-24 10:00:00,1.16787,1.16938,1.1676199999999999,1.16909,3195,0,0
2026-04-24 11:00:00,1.16909,1.16959,1.16838,1.169,3946,0,0
2026-04-24 12:00:00,1.169,1.1691,1.16842,1.16865,2919,0,0
2026-04-24 13:00:00,1.16865,1.17036,1.16855,1.17032,2801,0,0
2026-04-24 14:00:00,1.17032,1.17185,1.17027,1.17144,6133,0,0
2026-04-24 15:00:00,1.17144,1.17177,1.17028,1.17087,4578,0,0
2026-04-24 16:00:00,1.17087,1.17124,1.16987,1.17068,5219,0,0
2026-04-24 17:00:00,1.17068,1.17168,1.17002,1.17065,6474,0,0
2026-04-24 18:00:00,1.17065,1.17198,1.17008,1.17175,5636,0,0
2026-04-24 19:00:00,1.17175,1.17199,1.17132,1.17192,4043,0,0
2026-04-24 20:00:00,1.17192,1.17212,1.17123,1.17137,3607,0,0
2026-04-24 21:00:00,1.17137,1.17197,1.17113,1.17177,2638,0,0
2026-04-24 22:00:00,1.17177,1.17208,1.17153,1.17185,2492,0,0
2026-04-24 23:00:00,1.17182,1.17233,1.17165,1.17181,1785,1,0
2026-04-27 00:00:00,1.16951,1.17061,1.16943,1.17033,379,27,0
2026-04-27 01:00:00,1.17035,1.1712500000000001,1.17035,1.17079,1096,1,0
2026-04-27 02:00:00,1.17079,1.17095,1.17054,1.17058,1051,0,0
2026-04-27 03:00:00,1.17058,1.17172,1.17058,1.1716,2264,0,0
2026-04-27 04:00:00,1.1716,1.17268,1.1716,1.17244,3457,0,0
2026-04-27 05:00:00,1.17244,1.1728399999999999,1.17198,1.17264,1955,0,0
2026-04-27 06:00:00,1.17264,1.17325,1.17264,1.17294,1806,0,0
2026-04-27 07:00:00,1.17294,1.17318,1.17253,1.17269,1613,0,0
2026-04-27 08:00:00,1.17269,1.17282,1.1722299999999999,1.17227,1998,0,0
2026-04-27 09:00:00,1.17227,1.17297,1.17167,1.17297,2924,0,0
2026-04-27 10:00:00,1.17297,1.1745,1.17291,1.17439,3255,0,0
2026-04-27 11:00:00,1.17439,1.17508,1.17394,1.17484,3692,0,0
2026-04-27 12:00:00,1.17484,1.17511,1.17412,1.17423,2781,0,0
2026-04-27 13:00:00,1.17423,1.17478,1.17391,1.17461,2374,0,0
2026-04-27 14:00:00,1.17461,1.17471,1.1738,1.17416,2897,0,0
2026-04-27 15:00:00,1.17416,1.17548,1.17407,1.17445,3982,0,0
2026-04-27 16:00:00,1.17445,1.17539,1.17359,1.17399,5000,0,0
2026-04-27 17:00:00,1.17399,1.17481,1.17334,1.17362,4648,0,0
2026-04-27 18:00:00,1.17362,1.1737,1.17294,1.17309,3820,0,0
2026-04-27 19:00:00,1.17309,1.17339,1.17253,1.17264,2621,0,0
2026-04-27 20:00:00,1.17264,1.17301,1.17202,1.17233,2803,0,0
2026-04-27 21:00:00,1.17233,1.1724700000000001,1.1719,1.17202,1854,0,0
2026-04-27 22:00:00,1.17202,1.17258,1.17191,1.17205,1930,0,0
2026-04-27 23:00:00,1.17207,1.17233,1.17194,1.17197,1044,1,0
2026-04-28 00:00:00,1.1718600000000001,1.17207,1.17176,1.1718899999999999,227,16,0
2026-04-28 01:00:00,1.1718899999999999,1.17232,1.1718899999999999,1.1722299999999999,802,1,0
2026-04-28 02:00:00,1.1722299999999999,1.17233,1.1721300000000001,1.17232,720,0,0
2026-04-28 03:00:00,1.17232,1.1727,1.17173,1.17188,2715,0,0
2026-04-28 04:00:00,1.17188,1.17188,1.17124,1.17129,2401,0,0
2026-04-28 05:00:00,1.17129,1.17139,1.1708,1.17086,2008,0,0
2026-04-28 06:00:00,1.17086,1.17178,1.17082,1.17133,2413,0,0
2026-04-28 07:00:00,1.17133,1.17163,1.17117,1.1712500000000001,1666,0,0
2026-04-28 08:00:00,1.1712500000000001,1.17135,1.17054,1.17062,2432,0,0
2026-04-28 09:00:00,1.17062,1.17081,1.16873,1.16878,3960,0,0
2026-04-28 10:00:00,1.16878,1.17008,1.16862,1.16967,4280,0,0
2026-04-28 11:00:00,1.16967,1.17078,1.16951,1.17022,4170,0,0
2026-04-28 12:00:00,1.17022,1.17023,1.16866,1.16926,3740,0,0
2026-04-28 13:00:00,1.16926,1.16958,1.16905,1.16932,3456,0,0
2026-04-28 14:00:00,1.16932,1.16993,1.1682299999999999,1.16832,4279,0,0
2026-04-28 15:00:00,1.16832,1.16999,1.16776,1.16968,5120,0,0
2026-04-28 16:00:00,1.16968,1.17038,1.16886,1.16971,5517,0,0
2026-04-28 17:00:00,1.16971,1.17033,1.16906,1.17008,6173,0,0
2026-04-28 18:00:00,1.17008,1.17158,1.17008,1.17136,4946,0,0
2026-04-28 19:00:00,1.17136,1.1717,1.17056,1.17107,3338,0,0
2026-04-28 20:00:00,1.17107,1.17176,1.17066,1.17138,2758,0,0
2026-04-28 21:00:00,1.17138,1.17163,1.17114,1.17119,2836,0,0
2026-04-28 22:00:00,1.17119,1.17154,1.1707,1.17097,2071,0,0
2026-04-28 23:00:00,1.17097,1.1715,1.17093,1.17123,961,1,0
2026-04-29 00:00:00,1.17076,1.1712,1.17076,1.17099,189,38,0
2026-04-29 01:00:00,1.17099,1.1718,1.17099,1.17156,766,1,0
2026-04-29 02:00:00,1.17156,1.17178,1.1715200000000001,1.17177,766,0,0
2026-04-29 03:00:00,1.17177,1.17206,1.17146,1.17158,1954,0,0
2026-04-29 04:00:00,1.17158,1.17163,1.17072,1.17121,3496,0,0
2026-04-29 05:00:00,1.17121,1.17169,1.17074,1.17078,2360,0,0
2026-04-29 06:00:00,1.17078,1.17109,1.17051,1.17057,1626,0,0
2026-04-29 07:00:00,1.17057,1.17078,1.17044,1.17055,1162,0,0
2026-04-29 08:00:00,1.17055,1.1706,1.16983,1.17007,1900,0,0
2026-04-29 09:00:00,1.17007,1.17041,1.16967,1.17,2986,0,0
2026-04-29 10:00:00,1.17,1.17082,1.16981,1.17053,3761,0,0
2026-04-29 11:00:00,1.17053,1.17057,1.16939,1.17004,3816,0,0
2026-04-29 12:00:00,1.17004,1.17045,1.16961,1.16977,3063,0,0
2026-04-29 13:00:00,1.16977,1.17093,1.16966,1.17093,2502,0,0
2026-04-29 14:00:00,1.17093,1.17097,1.17002,1.1701,3084,0,0
2026-04-29 15:00:00,1.1701,1.17082,1.16937,1.16992,4264,0,0
2026-04-29 16:00:00,1.16992,1.17032,1.16825,1.16888,5739,0,0
2026-04-29 17:00:00,1.16888,1.17031,1.16838,1.1701,5157,0,0
2026-04-29 18:00:00,1.1701,1.17041,1.16876,1.16949,5527,0,0
2026-04-29 19:00:00,1.16949,1.16989,1.16839,1.16849,4171,0,0
2026-04-29 20:00:00,1.16849,1.1689,1.168,1.16866,4130,0,0
2026-04-29 21:00:00,1.16866,1.1691,1.16614,1.16722,8019,0,0
2026-04-29 22:00:00,1.16722,1.16805,1.16671,1.1676199999999999,4145,0,0
2026-04-29 23:00:00,1.1676,1.16774,1.16708,1.16747,2601,1,0
2026-04-30 00:00:00,1.16741,1.1676,1.16687,1.16715,1711,47,0
2026-04-30 01:00:00,1.16715,1.1678600000000001,1.16693,1.16778,1342,1,0
2026-04-30 02:00:00,1.16778,1.16866,1.16758,1.1684700000000001,1262,0,0
2026-04-30 03:00:00,1.1684700000000001,1.16892,1.16793,1.16795,3333,0,0
